update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
31,6.694444444444445,151.77777777777777,-0.043954860597081924,0.05009163335403975,1.248993778053452
32,3.1700000000000017,170.75,-0.0005449714337694732,0.024237990329685787,1.1437491274931852
33,3.8342857142857123,195.14285714285714,-0.03715195474625729,0.026927858180202106,1.3053002445136799
34,5.353999999999994,136.6,0.004560274099383284,0.04928093048853471,1.3154017259092892
35,6.212000000000005,136.6,0.019753060426891726,0.06555425041519544,1.13434497135527
36,6.166666666666656,151.77777777777777,-0.010264032451874194,0.043457752088536784,1.2370251136667587
37,5.643333333333339,151.77777777777777,0.025863778352846995,0.042559583407744545,1.2929513682337368
38,4.236250000000008,170.75,0.022773767362677437,0.04804963424034855,1.1393283640637117
39,4.022222222222221,151.77777777777777,-0.024532094484825125,0.031162006385035485,1.2476848749553455
40,4.10888888888889,151.77777777777777,0.016323667861904728,0.03491185978055,1.197192725013284
41,6.629090909090908,124.18181818181819,-0.007972568417351474,0.05079432047889842,1.2023563051924986
42,5.533333333333332,151.77777777777777,-0.029395935591310263,0.03667911936474197,1.2709035031935747
43,7.014444444444449,151.77777777777777,-0.010419774601948173,0.05339771122945582,1.2224262532065897
44,7.766000000000001,136.6,0.027779225174419803,0.06878782215747326,1.1907907075741713
45,3.9475000000000025,170.75,0.01073575856657151,0.042303551601328176,0.9790946367908927
46,6.109999999999998,170.75,0.01757170939954984,0.04521178600707037,1.1437002884991028
47,5.241999999999999,136.6,0.006164332964758882,0.04688370594864383,1.1066341032000149
48,5.919999999999994,151.77777777777777,-0.02561890994034269,0.05566786656238358,1.0514520362896078
49,7.912222222222226,151.77777777777777,-0.01902971012682161,0.05022222474765252,1.0992211699485779
50,5.870000000000006,151.77777777777777,0.006952972459497259,0.05239433882867589,1.0677217779790653
51,6.771818181818182,124.18181818181819,-0.001837500384734834,0.07180585816283436,1.142214586629587
52,7.231249999999998,170.75,0.007520223310326829,0.05619120021925911,1.2124748571830637
53,6.901250000000003,170.75,0.019670143134563285,0.0502523982020862,1.1593902479199802
54,7.544166666666662,113.83333333333333,-0.002124207991394488,0.05371546233072877,1.0429813020369585
55,7.830909090909088,124.18181818181819,-0.014449622420429745,0.052383797270629334,1.0334737704080694
56,8.998181818181816,124.18181818181819,0.0039879989344626665,0.06524181702886434,0.9632763213971082
57,7.8591666666666695,113.83333333333333,-0.010165827971992685,0.08830667643205208,1.0782214823891134
58,5.926363636363636,124.18181818181819,0.01500289370511275,0.04726714650785331,1.1396689353620304
59,9.095000000000002,136.6,0.021933023201520827,0.049382273662451875,0.9569740113528336
60,6.722000000000001,136.6,0.017189696465399775,0.04562098839703728,1.068134004578871
61,7.092222222222221,151.77777777777777,0.00608160235809491,0.05938144696547704,0.8816343537148308
62,8.092999999999993,136.6,0.007317755864385296,0.04966891535064753,0.9023899085381452
63,6.1508333333333285,113.83333333333333,-0.010518413817729144,0.07545213703997433,0.790448769050486
64,8.63846153846153,105.07692307692308,-0.0202102656065322,0.0692763322046684,0.9490141272544861
65,6.9079999999999995,136.6,-0.017237503143191776,0.07295601249686168,0.7471383945906863
66,7.984999999999996,113.83333333333333,0.00145871945492485,0.060057055703295836,0.9675464936915565
67,8.92,113.83333333333333,-0.007684707162244355,0.06718498292406473,0.9246184668120216
