update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
25,5.21250000000001,170.75,0.004746177048860665,0.12465672746903318,1.2078627435600056
26,3.69,151.77777777777777,0.006795653504976893,0.13627966989160462,1.2151855475762312
27,4.716000000000002,136.6,-0.010891434681766173,0.13288243856582352,1.2237810124369228
28,3.2271428571428786,195.14285714285714,0.01052804640494287,0.12479591198429904,1.2543929184184355
29,5.017500000000009,170.75,-0.04228004269466242,0.19862624122898148,1.170359533499269
30,5.176363636363636,124.18181818181819,-0.0015624365221489878,0.1722855053102488,1.150441289824598
31,4.136249999999999,170.75,-0.022330012583338162,0.1865401065442711,1.1744937055251177
32,6.915,113.83333333333333,-0.001248889191843131,0.2680369946311283,1.0517760760643904
33,6.815000000000001,113.83333333333333,0.004047448212719139,0.19898890916203313,1.0662300858427496
34,6.453000000000007,136.6,0.010720910709899138,0.1979904240819023,1.0115396406720667
35,3.8759999999999963,136.6,-0.014217885176870315,0.1201942238600596,1.109006355790531
36,5.850000000000001,113.83333333333333,0.002248092814732124,0.17395179231158076,0.9193327049998676
37,5.604545454545456,124.18181818181819,0.0037926262405509237,0.15708941643071525,0.9678538389065686
38,6.223846153846152,105.07692307692308,-0.024486410349388334,0.21668244606596143,1.0136502924210884
39,5.888571428571436,97.57142857142857,0.009160733281853883,0.22394354781135917,1.0785132541376001
40,8.328,91.06666666666666,0.0012633162550628185,0.25958346849416986,0.928960075492368
41,8.248124999999996,85.375,0.016172345611266792,0.2806404214968686,0.8913107431110214
42,7.4078571428571385,97.57142857142857,-0.014953077585874674,0.22979755632524543,0.9784224769648384
43,8.549999999999999,113.83333333333333,0.010953480514752515,0.19405136613503976,0.8504913335337358
44,7.4723076923076945,105.07692307692308,0.004410337851903237,0.20336526826791027,0.9067346488728243
45,8.09454545454545,124.18181818181819,-0.00658004148863256,0.186636814080617,0.9450130357461817
46,7.012499999999997,85.375,0.002572569592088899,0.20627878409098177,0.8570728919961873
