update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
74,5.687068965517238,132.06896551724137,-0.05335149028927416,0.28414765647440776,0.7722418211838779
75,5.005476190476186,171.14285714285714,0.012827419415664147,0.18361056102302803,0.7591856669853715
76,6.036666666666661,148.125,-0.0048488883767277,0.2793376003392041,0.771015664562583
77,6.163799999999997,154.08,0.03334430175806012,0.2464997286853545,0.7845349572598934
78,5.421199999999996,157.28,0.01481074741904569,0.27229451703126817,0.7759048824801165
79,5.063333333333329,148.44444444444446,0.013808521856416893,0.23405078149345868,0.7955659496433595
80,5.732931034482755,150.31034482758622,-0.011606192134101601,0.3323912587032229,0.788275891367127
81,6.204038461538459,150.07692307692307,0.002756556057754685,0.26754362447022956,0.7730957955560264
82,7.126799999999996,151.12,-0.0054113631340442225,0.354721253272146,0.7967691589146852
83,5.7540384615384585,158.8846153846154,-0.010593989898231538,0.2949929319147486,0.7862209842047271
84,5.859166666666663,152.70833333333334,-0.004537940912996419,0.3037383877672255,0.7600187761709094
85,5.511896551724134,143.93103448275863,0.0042023622389773235,0.3293665556360365,0.7789776125813231
86,6.65961538461538,151.3846153846154,-0.004282687878003344,0.3668607333675027,0.7931907651945949
87,5.263888888888886,139.77777777777777,-0.038292956182404476,0.24612456663539084,0.76611437473227
88,6.872884615384612,134.07692307692307,0.016781746533096713,0.32745780992092266,0.7799747735261917
89,5.946071428571426,157.14285714285714,0.0005854186328018413,0.339526383589734,0.7687477193334523
90,5.926428571428569,144.60714285714286,-0.004494740773225203,0.3131876972038299,0.7538362815976143
91,5.439130434782607,156.91304347826087,0.014301961472751024,0.25568674340405884,0.7323570637141957
92,6.042407407407404,146.4814814814815,0.016614399939391983,0.2987403463399353,0.7503141874776167
93,5.700199999999995,140.0,-0.01589980667374809,0.2685590473428259,0.7366671154604238
94,6.49035714285714,129.32142857142858,-0.004682936050812714,0.3225468681193888,0.7102188570424914
95,5.7685185185185155,145.2962962962963,-0.003874053931212984,0.2695746573153883,0.7136322818696499
96,5.812166666666665,134.33333333333334,0.009670084260184975,0.342183728938621,0.719460038577809
97,6.199999999999995,143.40740740740742,-0.005374696134822443,0.2592991061974317,0.6944063119590282
98,6.2018965517241345,145.31034482758622,0.02125013871666263,0.365498355425456,0.666983859065701
99,6.31120689655172,137.72413793103448,0.028799906852381194,0.33406586416394396,0.7044250149937237
100,6.7719354838709656,129.29032258064515,-0.004244205672875978,0.36030983040109277,0.6989012500271201
101,5.842714285714283,139.45714285714286,-0.0007420019931433832,0.3824383808738169,0.6817475303130991
102,6.279137931034478,126.86206896551724,-0.07282072337179937,0.3753691272371832,0.7394309035118889
103,6.991999999999997,152.84,-0.00443665542115923,0.40221195574849844,0.7028495809063315
104,6.049999999999997,124.46875,-0.005454563754028641,0.38699975749477744,0.6827752478420734
105,5.4517241379310315,141.75862068965517,-0.0054877472430234775,0.29109395015984774,0.692952236160636
106,6.491034482758618,151.3793103448276,0.019193196272039238,0.358333595261416,0.6646958124988219
107,6.453593749999996,124.0,0.0093205598224064,0.3704067353049622,0.647468117010944
108,5.386607142857139,144.0,0.017514120075194275,0.25022858370314627,0.6656452153316316
109,5.710961538461534,157.80769230769232,0.01568489966174478,0.2677179099170162,0.6637280795942334
110,6.665937499999997,123.21875,-0.00430009608680848,0.36474726675078273,0.6370541853830218
111,6.8494827586206855,121.20689655172414,0.040284829210791295,0.3775301825885168,0.630942619035897
112,5.777727272727268,136.1818181818182,0.028327557258307934,0.29879636942025495,0.6475026622852859
113,7.158703703703702,136.2962962962963,-0.007314756204483702,0.32576146059128563,0.6357096293393303
114,6.807678571428566,126.5,-0.07573438022176132,0.3555258718483588,0.6328021879581844
115,6.994499999999999,134.03333333333333,0.009077858720796512,0.3891145022395439,0.6288721063996062
116,7.310555555555552,131.2962962962963,-0.011905929402393453,0.3918081196025014,0.5940242682528847
117,5.932692307692303,143.73076923076923,-0.004109894958673976,0.2970590805634856,0.6299101794138551
118,5.860535714285711,140.28571428571428,0.044326037606772256,0.32491536074153643,0.618138243608615
119,6.873571428571426,129.78571428571428,-0.005510292081453372,0.3944946564733982,0.6238410659134388
120,6.119074074074071,137.8148148148148,-0.005209388334632796,0.2990055599385575,0.6274521079133538
121,5.995714285714284,119.6,-0.004416215961100534,0.34405477112159133,0.6320247789844871
122,7.083499999999997,125.56666666666666,0.02490069146733731,0.40806248107486787,0.6009207444594187
123,6.989482758620685,112.96551724137932,-0.006595485542407807,0.37697292089133577,0.5971719898721751
124,5.945769230769228,138.5,-0.004379959311336279,0.3151113020721823,0.5974079417064786
125,6.451874999999994,155.58333333333334,0.00449180941316573,0.301906952946036,0.6105491376536734
126,5.962343749999998,132.96875,-0.07490314394646488,0.4642962782698519,0.6127734962193405
127,6.120624999999994,142.66666666666666,0.010170103393166381,0.2707253076095024,0.6178575526265537
128,6.905757575757572,119.6969696969697,-0.003846783278277144,0.397259175311774,0.6069797538220882
129,6.432499999999997,122.02941176470588,0.016101175361066398,0.3765413768740152,0.5996838948305916
130,5.788571428571425,136.28571428571428,-0.004505600452830549,0.26395268808119,0.6012827409431338
131,5.889310344827583,151.72413793103448,-0.004680400637880666,0.41679723002016544,0.5888011110946536
132,6.115357142857138,149.25,-0.005078015208709985,0.3866010676138103,0.5667438404634595
133,7.222903225806448,108.6774193548387,-0.0040351141869905405,0.41159308748319745,0.5461127832531929
134,7.186785714285711,116.64285714285714,-0.0041573923954274505,0.38460473716259,0.549511709716171
135,6.990799999999995,133.32,0.03765608440838097,0.3105552462203538,0.5482351087472018
136,7.024137931034479,132.72413793103448,-0.0043070915853604674,0.39742687391117215,0.5687261801213026
137,7.153749999999995,130.25,0.016488012618056554,0.34075916032580766,0.5513818048159865
138,7.108666666666664,118.2,-0.017626066897612286,0.3463089884573813,0.5617322141633314
139,7.3265217391304285,140.2608695652174,-0.0038989199383649975,0.30080139613710344,0.5643945969641209
140,7.540217391304344,138.30434782608697,0.004837141509222633,0.30740535276430925,0.5696438680238584
141,6.501612903225803,134.16129032258064,-0.004779540635354351,0.37409529741853476,0.5527391065843403
142,7.483846153846149,131.53846153846155,-0.004812687388039194,0.39689563075080514,0.5484739211387932
143,6.789999999999997,115.75,-0.0036289581694290973,0.3184939515776932,0.5504086818546057
144,6.764565217391297,148.56521739130434,0.01438796874272692,0.29858775480705146,0.5689306868349805
145,7.582321428571426,118.75,-0.058486565358608085,0.4853087339331122,0.5274880120859426
146,7.105689655172409,114.24137931034483,-0.04860846657881185,0.36677883562686686,0.5097878455896588
147,7.394999999999996,103.75,-0.0036800901289097965,0.35652333823964,0.5001925295218825
148,6.834838709677417,109.12903225806451,-0.003946682663809042,0.39369637705385685,0.49862319184467196
149,7.162586206896546,120.48275862068965,-0.041200044633382386,0.39662198552533107,0.4829742926830316
150,7.457903225806446,124.35483870967742,-0.021509128242648917,0.4441794636659324,0.4776721637257758
151,6.723548387096771,101.25806451612904,-0.04655405883814263,0.4257318758789231,0.4736691967529409
152,8.624464285714286,100.67857142857143,-0.04935440030770705,0.6584078299210352,0.47332177524838376
153,7.03322580645161,101.90322580645162,-0.004916475401842035,0.3805749809835106,0.457279602997005
154,7.734821428571423,107.89285714285714,-0.004036504213752992,0.4023254413760322,0.44413642415448146
155,7.11228571428571,89.82857142857142,-0.002987772870041868,0.37725233856369467,0.43720154771033454
156,7.101874999999994,106.625,-0.0037688411684939638,0.4187498143874109,0.47098682215437293
157,7.746666666666663,112.74074074074075,-0.00035156602012541364,0.39423207012826905,0.4781980882672703
158,7.040192307692304,127.0,-0.028883451958844328,0.3521506295895533,0.4593819510191679
159,7.016212121212118,91.93939393939394,0.012635631651124534,0.4475789583452484,0.4379055263912853
160,6.842499999999997,114.73333333333333,-0.005525485927458195,0.3455816173261744,0.49366959655547843
161,6.714666666666663,119.46666666666667,-0.003687838281621225,0.3557223230600357,0.49009178671985865
162,6.595666666666662,101.06666666666666,-0.004650681104976684,0.3657065206207335,0.4610085738822818
163,7.177758620689651,113.55172413793103,-0.015353272175964187,0.36092052258797647,0.4786319134428221
164,7.213870967741934,94.41935483870968,-0.004081006438354962,0.42310870811343193,0.46274658758193254
165,7.413620689655168,106.41379310344827,-0.013663221931304126,0.3658492003074464,0.4519720531123526
