update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
301,9.22,113.83333333333333,-0.006731742677991004,0.26095260783810825,0.6508603249436847
302,6.242142857142855,97.57142857142857,0.013721657923751455,0.1851013648761984,0.6485405047150219
303,5.787692307692312,105.07692307692308,-0.012646338135442314,0.19685993340852506,0.4639664662673193
304,7.952142857142852,97.57142857142857,-0.018592901062220335,0.2357250383014188,0.5854437316165251
305,8.173846153846158,105.07692307692308,-0.021934616927276638,0.2881152430439697,0.5956764545510796
306,8.84785714285714,97.57142857142857,0.012195725486997296,0.3068941319909166,0.5982128530740738
307,7.35214285714286,97.57142857142857,0.023714095080161795,0.196544049472055,0.6377639691619312
308,7.455,97.57142857142857,-0.062422310269218594,0.28823676919016766,0.608729424283785
309,9.357000000000001,136.6,0.012429697822560282,0.25265401988016334,0.6606142389423707
310,7.992857142857142,97.57142857142857,0.009881520157625131,0.22797452209188657,0.5102253816610969
311,7.692857142857141,97.57142857142857,0.024016588727724466,0.26001272843602824,0.6618811686639674
312,5.432499999999998,113.83333333333333,-0.029695006422972417,0.19067874805563512,0.5531935003750464
313,5.165999999999989,136.6,0.018095556619193626,0.2160076037980616,0.5251555352964822
314,6.526666666666666,75.88888888888889,0.032388431157040244,0.24626143079470186,0.4303089060327586
315,7.611818181818185,124.18181818181819,0.018663936726036754,0.21579624767250874,0.6210193791810203
316,4.860000000000007,136.6,-0.11291690316626474,0.25570507709156065,0.6128069144837996
317,7.0915384615384625,105.07692307692308,0.029205285081201616,0.1830170793349252,0.6345745044596055
318,7.905000000000004,97.57142857142857,-0.004102009608793785,0.2345342202221646,0.5282596637878347
319,7.624000000000007,91.06666666666666,-0.010286561788662392,0.2366290423909531,0.717071487184833
320,9.029999999999992,105.07692307692308,0.002865811686634141,0.2543065191301353,0.48302704928552403
321,8.79857142857143,65.04761904761905,0.019736450158662218,0.3295203101382974,0.5385319591390297
322,6.2427272727272785,124.18181818181819,-0.026188277317594516,0.18408217045533307,0.8430210649967194
323,7.665999999999998,91.06666666666666,-0.0032734482357388035,0.261899704387521,0.5876876817030066
324,6.677142857142861,97.57142857142857,0.013447420609950581,0.20531635109663887,0.6061767003677019
325,8.817857142857145,97.57142857142857,0.015495921765892384,0.24139973806107745,0.46306439357645374
326,8.140714285714285,97.57142857142857,-0.03655223815482767,0.2746738674091723,0.5527477930573856
327,8.68714285714285,97.57142857142857,-0.0005719879135379897,0.2363851613858167,0.5902580191545627
328,7.587857142857146,97.57142857142857,0.004161549677305362,0.2261825836784042,0.6758804062710089
329,6.805714285714282,97.57142857142857,0.01204711037194904,0.22884238283971653,0.542898106333964
330,8.010000000000002,105.07692307692308,-0.05201701135100687,0.26929366972078295,0.7535464202656466
331,7.038000000000007,91.06666666666666,0.027461503536495215,0.2104016389040386,0.5730846383992363
332,6.979999999999997,75.88888888888889,-0.03942396516418632,0.26563965134760914,0.5823107619276818
333,8.436923076923076,105.07692307692308,-0.0026077668538645785,0.2508772104560836,0.641959981445004
334,7.966499999999998,68.3,0.006620207130361129,0.2812947261503295,0.6454446964404162
335,6.953571428571429,97.57142857142857,0.01950297077350757,0.21099056418546858,0.6190716316444141
336,8.294000000000002,91.06666666666666,0.02655884366044227,0.23846954581163385,0.6453127157600487
337,8.025,85.375,-0.011950966600766954,0.22318605048691526,0.6183601055458626
338,8.385000000000009,136.6,-0.00019995278596658916,0.22902419215396924,0.6380274907192763
339,6.463636363636358,124.18181818181819,0.0016315065885839216,0.20978292147628963,0.6340605835704243
340,7.351666666666666,75.88888888888889,0.01248567905413973,0.27694508926395106,0.5320678061860449
341,8.250000000000005,97.57142857142857,-0.023465615539701983,0.31210418297525716,0.6477888646836886
342,7.8320000000000025,91.06666666666666,-0.04946735365699757,0.33429993196007085,0.5354426511946846
343,6.910000000000001,91.06666666666666,0.012215932043652762,0.22395977301194386,0.7162340975859586
344,8.196315789473685,71.89473684210526,0.021290581385769388,0.34748038796447767,0.5112297813106766
345,7.686666666666667,75.88888888888889,-0.009514475857619853,0.24951354288222158,0.4344850712839295
346,6.1028571428571405,97.57142857142857,0.010025843817001098,0.21593189321677475,0.5995908738935695
347,8.74928571428572,97.57142857142857,-0.03483551977585782,0.26491083467707915,0.478773586671142
348,6.191538461538463,105.07692307692308,-0.02723125771701555,0.23155951601288774,0.6203631850726464
349,8.192142857142853,97.57142857142857,-0.0572299902286271,0.2883604024262989,0.6361756732906488
350,5.62615384615385,105.07692307692308,-0.016705669092890972,0.22460408463581083,0.7158832516082946
351,7.823999999999993,91.06666666666666,-0.002857730313039878,0.2575353685328189,0.5811165830887416
352,7.381874999999999,85.375,-0.06306404780651279,0.26449967000414343,0.705818880130263
353,7.030909090909092,124.18181818181819,-0.022376175935599294,0.18691610358655453,0.6472185579512049
354,8.25,85.375,0.0026426342562498417,0.27020287797238457,0.5184321285170668
355,7.077692307692311,105.07692307692308,-0.024827939376015875,0.30546082835644484,0.5246175583999824
356,8.656666666666661,75.88888888888889,0.008359287591541515,0.31096275594523726,0.6028899821069311
357,8.056875000000002,85.375,0.0026995208018514164,0.29541164998184233,0.40903899077709543
358,7.9642105263157905,71.89473684210526,-0.002439472892814699,0.26619953185539036,0.5421683664488441
359,8.025000000000007,113.83333333333333,0.002600260667831582,0.23555330073406153,0.5204500511069509
360,7.386923076923077,105.07692307692308,0.020801021604497424,0.2429931785856538,0.689399329616743
361,8.22157894736842,71.89473684210526,-0.023178090177038136,0.2978678756283925,0.425332723021069
362,6.84529411764706,80.3529411764706,-0.03844286894651733,0.26185338122441487,0.587049728807281
363,7.952307692307692,105.07692307692308,0.0039211706436403536,0.21672227014513576,0.7531794099246755
364,9.012000000000002,91.06666666666666,-0.010217624189167777,0.2626973930746317,0.6292223816408831
365,7.771666666666667,75.88888888888889,-0.01223861483637901,0.3080266762168749,0.7192238499136532
366,8.333076923076927,105.07692307692308,-0.005229407305117039,0.2648816057206953,0.4786701148156734
367,8.325000000000005,75.88888888888889,-0.002537773209897911,0.3040684559656417,0.6168631927438957
368,8.125000000000005,75.88888888888889,0.016699356684351668,0.3074793412404902,0.5818802821723854
369,8.514999999999999,113.83333333333333,0.002412881192011649,0.28489196871626465,0.7127471279133769
370,6.763124999999999,85.375,0.013728386085644802,0.2354587166405776,0.5346307058763855
371,7.443999999999997,91.06666666666666,0.014324558734455529,0.19905780499581904,0.744646974346217
372,7.588125000000001,85.375,-0.036738459876848054,0.24339187862899372,0.6481701510355753
373,8.74764705882353,80.3529411764706,0.015018057762919104,0.29755304583950953,0.5727314962183728
374,9.085000000000003,113.83333333333333,0.017815040287506932,0.26879192384726863,0.7181338089353898
375,8.432142857142855,97.57142857142857,-0.008976142100222847,0.22931059381431518,0.5652588024625883
376,7.438235294117651,80.3529411764706,-0.00640329098164597,0.2953318911878502,0.5631415936000207
377,7.109999999999997,71.89473684210526,-0.014442014439469752,0.2514940586817615,0.6574237032190842
378,6.7299999999999995,91.06666666666666,0.02958658923436066,0.22370545182596235,0.5302658620126107
379,9.052499999999998,85.375,0.0294181780944414,0.27459263453698335,0.4283586840200074
380,7.9066666666666645,75.88888888888889,0.0065085283165578454,0.2841327817124479,0.5502555427305839
381,8.470588235294114,80.3529411764706,-0.0292521003387211,0.3042445191565682,0.643316969713744
382,8.14166666666667,75.88888888888889,-0.029865695882643407,0.3103683698264992,0.684628435794045
383,8.974285714285717,97.57142857142857,0.006502882039914017,0.27410718728959393,0.4911753651412094
384,8.062499999999996,113.83333333333333,-0.0015990402385154191,0.22543330119429705,0.5894936743904563
385,6.324000000000007,136.6,0.018297584987628984,0.19562841083525734,0.7926074625540744
386,7.728750000000002,85.375,-0.008425759336472872,0.251968523268314,0.6360664589001852
387,8.209411764705884,80.3529411764706,-0.01227612009354155,0.2551443250849843,0.5816565800239059
388,6.097500000000008,113.83333333333333,0.01343083378913648,0.2163330989629578,0.47593999801285786
389,8.294000000000002,91.06666666666666,-0.019745461594806436,0.2644815812270869,0.6969441262292949
390,7.300714285714284,97.57142857142857,-0.054790939259178495,0.3127892088583287,0.5539328063125996
391,6.485000000000011,113.83333333333333,-0.00883333503460402,0.19918662364430287,0.43029987012200493
392,6.702000000000001,91.06666666666666,-0.014948348213425455,0.21474590422311687,0.5831345837453709
393,7.680000000000006,97.57142857142857,0.028718565974165413,0.1943956405362662,0.5496980293708689
394,8.909999999999998,71.89473684210526,-0.0013649558292373137,0.32590919426258874,0.5267570641110925
395,6.623571428571429,97.57142857142857,-0.026296227458207047,0.2530938256531954,0.43483116356518997
396,8.722941176470592,80.3529411764706,-0.003455461742465987,0.3171347060843426,0.5950123636490282
397,7.679999999999996,71.89473684210526,-0.056142624741529715,0.285981233286507,0.6122051153489498
398,7.297058823529413,80.3529411764706,0.008147969831685153,0.25274484700468536,0.7306404665989035
399,7.2988235294117665,80.3529411764706,0.006137278971864897,0.2664760579355061,0.6316326212357072
400,7.129999999999997,75.88888888888889,0.02691576664116891,0.2822324298322201,0.4903963317765909
401,9.388235294117642,80.3529411764706,-0.00023998928201549193,0.2842960780185154,0.490821133408805
402,6.290000000000006,113.83333333333333,-0.02360358557609074,0.20234079406980207,0.65316838773844
403,8.319473684210527,71.89473684210526,-0.019981238539056742,0.3296241926796296,0.6533969588139478
404,6.432000000000007,136.6,-0.004843163536861539,0.19186297209714265,0.5391104142237215
405,8.017999999999997,91.06666666666666,-0.0021001198123592663,0.24932452581603737,0.578534683726235
406,7.969285714285716,97.57142857142857,0.026027848683845473,0.2661416874924565,0.6182465008733904
407,8.536874999999995,85.375,-0.010799501132329596,0.31286788085365996,0.6566727779367391
408,7.921578947368418,71.89473684210526,-0.017606458969085532,0.3633340834366048,0.5874483008485507
409,7.8134999999999994,68.3,-0.028667340465985677,0.29404163864605565,0.6135974033352207
410,7.690714285714291,97.57142857142857,-0.041113049517769146,0.264876921168145,0.7741622372585184
411,6.470000000000012,113.83333333333333,-0.023554642965524075,0.20750727290150656,0.6726587677703184
412,6.725625000000001,85.375,-0.03361885372877998,0.3029494460617356,0.6497375062283348
413,7.880000000000002,75.88888888888889,0.02059235831941752,0.26576863109863447,0.39472396095344964
414,7.947692307692312,105.07692307692308,-0.0644596377524602,0.3531423844397068,0.6505881065831465
415,9.294000000000002,91.06666666666666,-0.021840319646905887,0.30671324197422056,0.5865546583252794
416,7.91368421052632,71.89473684210526,-0.01611228013301597,0.3350045989431879,0.5822461935527184
417,7.235294117647062,80.3529411764706,-0.03279441814212238,0.26662876834983334,0.444760205638458
418,7.3125000000000036,85.375,-0.047959181165103525,0.3234476832782521,0.6214641929768464
419,7.725,85.375,-0.00568035410662346,0.2526859167196295,0.6639914126957164
420,7.917000000000003,68.3,-0.03927090918467216,0.37199061046190124,0.5658967602340614
421,6.705000000000003,85.375,-0.026153186110177022,0.27906850700074914,0.6391917848411728
422,8.421999999999995,91.06666666666666,0.008315417223938686,0.31201526176129635,0.7379505647455945
423,8.7015,68.3,0.02210136580705533,0.31601475117563765,0.5040869568200672
424,7.641176470588236,80.3529411764706,0.013564590183223653,0.2295490232816733,0.5388335664482677
425,7.938749999999998,85.375,0.013317937387482208,0.28726107413497043,0.5261284161139937
426,7.24714285714286,97.57142857142857,-0.006575860213214422,0.2294743000255788,0.48387525975704193
427,7.544117647058825,80.3529411764706,-0.03035513951224001,0.3159771713921252,0.6052580716855386
428,7.213846153846154,105.07692307692308,-0.025290945466087365,0.27165701936053877,0.49937795979135174
429,7.82823529411765,80.3529411764706,0.004675822452340713,0.25860101838856386,0.623082630966297
430,7.64,91.06666666666666,-0.021709231139325044,0.22605886184336507,0.5402706226005274
431,8.645625000000004,85.375,-0.015766185126267374,0.2636878622476669,0.5777500363833764
432,7.426363636363638,124.18181818181819,-0.01245638236458249,0.20198675065630062,0.5909620127092827
433,6.546428571428579,97.57142857142857,-0.006576954496695715,0.2212161925100886,0.6189596354961395
434,6.935000000000001,75.88888888888889,-0.010676931856912287,0.23561410347054548,0.533786877989769
435,9.011249999999997,85.375,-0.0005534393986796631,0.28747173020040945,0.6246911317986601
436,6.692307692307697,105.07692307692308,-0.00721129696980557,0.19745321462259574,0.6799098248867428
437,7.757368421052634,71.89473684210526,0.0016072671483818662,0.2602560277480413,0.5121390591546728
438,7.316470588235293,80.3529411764706,0.02326174866517677,0.2620986246038228,0.5873680039555492
439,7.389999999999997,113.83333333333333,-0.00377173866967068,0.23399870029157577,0.6431217316318961
440,7.348235294117645,80.3529411764706,0.044800520477378196,0.2525691463447669,0.6702829809749827
441,6.897499999999998,113.83333333333333,-0.009767377023201655,0.2536947784178397,0.6074545742834315
442,7.937647058823529,80.3529411764706,-0.0533333583324052,0.32473279974039865,0.5019863760646652
443,7.330714285714287,97.57142857142857,0.010285440476282555,0.21323510700398507,0.727075614473399
444,8.07230769230769,105.07692307692308,0.016512876219006583,0.2550198838717359,0.6942049833562445
445,8.742857142857146,97.57142857142857,0.008025545339264414,0.30740640983533335,0.540515663650106
446,7.175625000000002,85.375,0.03516838269527344,0.25318804994115934,0.5842763492289711
447,7.5,124.18181818181819,-0.03294958010562422,0.20473999368465123,0.61866214520791
448,9.524999999999993,85.375,0.011257988113142988,0.3158463850233923,0.5411771592848441
449,8.445000000000002,75.88888888888889,-0.007325278526610311,0.2548229064901962,0.6017847306588117
450,7.466999999999999,68.3,-0.005352269789642271,0.27362189047476826,0.5666414554066518
451,9.841999999999997,91.06666666666666,-0.02274165136109599,0.34058037575553446,0.5520697999951046
452,7.877647058823534,80.3529411764706,-0.07688527558382381,0.33746102824807167,0.4900391794302884
453,8.47,113.83333333333333,-0.006539688993464498,0.21499448894139597,0.6178377676097786
454,5.31,113.83333333333333,0.016843713943243903,0.1530396086848615,0.5849509162499624
455,6.803571428571435,97.57142857142857,0.0028526046491392397,0.19708773554028833,0.7171780664254638
456,7.839,136.6,-0.0036985815420527667,0.18142184007036335,0.7165637340615777
457,9.259500000000001,68.3,0.001623695976484348,0.35251222331734267,0.49068824199083094
458,8.765624999999995,85.375,0.0008316387607277755,0.2745357757324682,0.5655804559150163
459,9.451999999999998,91.06666666666666,0.01604812215630184,0.3054837378577384,0.5347848730983541
460,6.969999999999998,113.83333333333333,-0.021106264060911012,0.24121411473435514,0.47448703065952835
461,7.797272727272733,124.18181818181819,-0.0033357201678240124,0.21110125505091512,0.6839303251575021
462,6.5525000000000055,113.83333333333333,0.017950973651536247,0.21603648292297936,0.5629254308912683
463,7.882499999999999,85.375,0.02154917370610158,0.3006247214096434,0.667466517756967
464,6.991764705882351,80.3529411764706,0.009501902989166625,0.2335349615690682,0.4418042452495737
465,8.182941176470589,80.3529411764706,-0.03208980810664156,0.2592652661397177,0.5635505318641663
466,7.77230769230769,105.07692307692308,0.04124560548156938,0.23545116788762457,0.5391286264502388
467,8.378571428571432,97.57142857142857,-0.003915961578433567,0.22915179129032529,0.5228613396791522
468,8.664375000000003,85.375,-0.020459792241180205,0.28507240708259973,0.5841806813636247
469,8.091666666666667,75.88888888888889,-0.0004604754366857164,0.29305345174746916,0.48038144935579863
470,8.144999999999998,113.83333333333333,-0.005881299634518868,0.22649900801479816,0.5862174741923809
471,5.9049999999999985,113.83333333333333,-0.00712580098907518,0.2005025270045735,0.47927553776432485
472,6.362727272727284,124.18181818181819,-0.008636848549084628,0.24071499256088452,0.5221906550445162
473,8.458333333333332,75.88888888888889,0.01275639420183485,0.3357000893310589,0.5293277944712078
474,7.437857142857148,97.57142857142857,-0.05321610882631777,0.323695236871786,0.5629910169278874
475,8.581874999999998,85.375,-0.008644710770835552,0.26997131524224055,0.6403653437600416
476,7.527999999999998,91.06666666666666,0.01735967558616882,0.2811455257675227,0.6072419531889918
477,6.931764705882351,80.3529411764706,0.011522491846014471,0.2398549622910864,0.4786233558124342
478,8.883999999999995,91.06666666666666,0.01906632456366959,0.29026425120365973,0.4772259432493764
479,8.121428571428572,97.57142857142857,-0.031881606134394294,0.263038924032384,0.48593866837772487
480,8.504117647058818,80.3529411764706,0.009265257983797175,0.2712951403364594,0.5415177891469177
481,6.908000000000001,91.06666666666666,0.016320533098598176,0.19522711410022833,0.4187785316916073
482,8.642142857142854,97.57142857142857,-0.054271125289447164,0.28813215142444654,0.5296282301492551
483,5.79642857142857,97.57142857142857,0.011663322453387082,0.167430874918971,0.6363923737012288
484,9.123749999999998,85.375,-0.025330726529800278,0.2737825701615828,0.5283464028239798
485,8.140000000000006,91.06666666666666,-0.002254422343171695,0.27741695200914845,0.6246529690483037
486,7.203000000000007,136.6,0.05086779829306418,0.24391816912547631,0.5919756442308426
487,8.245714285714284,97.57142857142857,-0.0354623865295092,0.2810096314505619,0.48597215758705076
488,7.889999999999994,124.18181818181819,-0.018154243603074813,0.23086155731888378,0.5695856773047981
489,7.34294117647059,80.3529411764706,0.013978460543405484,0.2406282811973463,0.6118879918666447
490,6.957857142857143,97.57142857142857,0.0003768673084457131,0.24465236299232962,0.5244303119971472
491,6.375,97.57142857142857,0.026323499733253437,0.1785258591065512,0.620615748798146
492,6.943333333333332,75.88888888888889,-0.053416519713423705,0.2330204573843409,0.6170745697968146
493,8.750625000000003,85.375,0.015399816363830776,0.30330116635955434,0.6736726092503351
494,9.886363636363628,124.18181818181819,0.0006910824929090107,0.23459307937745882,0.6300264816073811
495,5.746666666666675,151.77777777777777,0.009422746445874082,0.16433873915058725,0.6868381816893816
496,8.945625000000005,85.375,-0.045063194120302796,0.3111097979468896,0.4670114596100414
497,8.360625000000002,85.375,-0.005575353389277178,0.27495669485891566,0.5159306793528444
498,8.462000000000005,91.06666666666666,-0.0028442003462901887,0.264911838916733,0.5557126782437348
499,7.211538461538467,105.07692307692308,0.007792014217771152,0.20487880692406393,0.6495699330287821
500,9.097999999999997,91.06666666666666,-0.006085659647771322,0.25736468666068774,0.5816132794408237
501,8.104000000000008,91.06666666666666,0.0006910110686850898,0.2485890309600269,0.576773482361151
502,6.676000000000002,91.06666666666666,-0.024078197873142713,0.19765514206579504,0.7534404397010803
503,7.850526315789472,71.89473684210526,0.017128494472297674,0.23799697315210805,0.4752558073703446
504,9.082105263157894,71.89473684210526,-0.028642398360020974,0.30429152925224867,0.44578980648999705
505,6.988500000000002,68.3,0.006234582020517658,0.2802634868113434,0.44208603659096884
506,7.725999999999997,91.06666666666666,-0.011321603844407946,0.25227648140314746,0.5937954790852553
507,8.326875000000001,85.375,-0.04488830972353325,0.25488799299551723,0.6337872956201489
508,6.2645454545454555,124.18181818181819,0.010778271469890195,0.19104504760573893,0.6867886588853949
509,7.923333333333334,75.88888888888889,-1.8263612326015445e-05,0.3021325633094153,0.5983690512640512
510,7.6719999999999935,91.06666666666666,0.03308840552755796,0.2472641373272328,0.5592236216453945
511,7.974374999999997,85.375,0.0006333225858671701,0.23976762821171982,0.6078552928041009
512,8.382000000000001,68.3,-0.00924542618518257,0.2956708938102512,0.6412678555421093
513,8.8425,113.83333333333333,-0.006264968213680036,0.33569872532697287,0.5078058523523556
514,8.065714285714284,97.57142857142857,0.00955666518112754,0.24371285986511365,0.5003724892021102
515,7.220769230769239,105.07692307692308,-0.003977910862030352,0.32049885704456005,0.7459920912104494
516,9.03666666666667,75.88888888888889,0.013015566366341184,0.3080112800440368,0.5359181951019255
517,7.511052631578946,71.89473684210526,0.03030529000577243,0.2527476460672915,0.642191015622195
518,8.348181818181816,124.18181818181819,-0.017535180524539423,0.1918494443902198,0.730240565889022
519,7.779375000000002,85.375,0.026846946730716702,0.332764485193526,0.4456035255810575
520,7.992631578947369,71.89473684210526,0.010184504112283535,0.2754919554435593,0.5971692095455878
521,8.366000000000003,91.06666666666666,0.00026538332595544704,0.2409635443404755,0.5263307808953173
522,8.835882352941175,80.3529411764706,-0.029813867541687453,0.289361418772708,0.6244887003455969
523,7.423333333333334,75.88888888888889,0.004425884779159199,0.2697981135810123,0.5566865359159077
524,8.387142857142857,65.04761904761905,-0.021329790860524073,0.32175239822005525,0.4295021152014242
525,8.840000000000002,113.83333333333333,0.017600140144007608,0.2523720946491641,0.6688092504354084
526,9.520000000000005,91.06666666666666,-0.010443760109517504,0.361846587374149,0.5102668090668672
527,8.542499999999995,85.375,-0.05594430138658294,0.3220043254687506,0.5271306264707271
528,8.913749999999997,85.375,-0.010510342250413755,0.2778191407868529,0.5491066255113658
529,6.669000000000009,136.6,0.02351948632584775,0.19837789393632727,0.6578199138097903
530,8.267999999999997,91.06666666666666,0.004153413656989441,0.2815449677188607,0.5455779834266972
531,8.057142857142857,97.57142857142857,0.0029769539764589246,0.27244043993927974,0.6605859455816886
532,6.647368421052633,71.89473684210526,-0.002272905576426317,0.22695359746542046,0.4235953977879356
533,7.337999999999997,91.06666666666666,-0.0031375645468121067,0.24152658653774245,0.43800610060091405
534,8.81357142857143,97.57142857142857,-0.008881063727826318,0.2824962545624551,0.6283120527685455
535,8.563500000000001,68.3,-0.011011649470995455,0.35958236149128747,0.45438072194947915
536,9.127499999999994,85.375,0.018933010280734915,0.2822622873217744,0.5286100414745948
537,6.414375000000001,85.375,-0.02834070973810466,0.24196342200807788,0.42284378819621293
538,6.716000000000005,91.06666666666666,0.023699763600769287,0.19964993906700435,0.5050761305234012
539,8.262857142857142,97.57142857142857,-0.00439458156881087,0.23547324686146834,0.5757137589594897
540,8.290714285714284,97.57142857142857,-0.037725886343704426,0.24206630390493528,0.5400637589833316
541,6.540000000000002,85.375,0.02081044696559034,0.20933680471909397,0.6235594301594093
542,7.267499999999997,85.375,-0.015955096809193492,0.28735843936310096,0.5580297105343026
543,8.144117647058819,80.3529411764706,0.0020010888384764686,0.254783596514779,0.5796540646868593
544,7.31142857142857,97.57142857142857,0.012645280009190388,0.21772980175035841,0.43735114967121796
545,6.752727272727271,124.18181818181819,0.00821704398292829,0.20733479036511304,0.6196379744762774
546,8.343999999999996,91.06666666666666,0.004191113396219033,0.21759613082908533,0.5397792358280105
547,9.241764705882348,80.3529411764706,0.00962881846969728,0.2875090564655907,0.4599389571504777
548,8.43,75.88888888888889,0.015387832132332465,0.311509684604757,0.5080204753972152
549,7.055,113.83333333333333,-0.005116605508031652,0.21785072438583217,0.41839645090530053
550,7.545000000000001,97.57142857142857,0.014262535205275258,0.222600510042599,0.647791040568229
551,7.308461538461538,105.07692307692308,-0.022544176043833002,0.23062173814019737,0.5232135919196641
552,7.395882352941179,80.3529411764706,0.008102321517927683,0.23866836170611136,0.5172442863969242
553,7.170000000000002,75.88888888888889,-0.006860341835657463,0.22221039888887284,0.5826994588269907
554,7.659374999999998,85.375,0.017276208354708028,0.26765492459868684,0.44510609814075425
555,6.546000000000002,136.6,-0.023657108869348818,0.26336219594539967,0.6226134484305101
556,7.116428571428571,97.57142857142857,0.010333000695990288,0.21925424143452854,0.5046748698086423
557,7.056000000000001,91.06666666666666,0.014779179945916814,0.2294190016520374,0.6178054125869975
558,6.960000000000009,124.18181818181819,-0.017477524754426935,0.17618959561428604,0.7481432719265714
559,7.334999999999997,75.88888888888889,-0.006163512178532341,0.26262125788900237,0.6525130990673514
560,8.791999999999996,91.06666666666666,-0.0009005218812757555,0.2913774704998907,0.5529420259819531
561,7.928571428571426,97.57142857142857,-0.0005361755097777966,0.23858139506431625,0.6144570900017724
562,8.904375000000002,85.375,0.0245892627246897,0.30197679829400254,0.5987114945755285
563,9.327857142857138,97.57142857142857,-0.0011702946880284477,0.310186655863243,0.6073487157769063
564,7.5056249999999975,85.375,-0.06935809953959987,0.3211062245673555,0.5093108674182611
565,8.155263157894737,71.89473684210526,0.025472671115387452,0.32822617641924057,0.5778462238804958
566,7.769999999999996,91.06666666666666,-0.0410489057745401,0.2630676399122047,0.5745837982634411
567,7.3125,85.375,-0.01602739602436914,0.22568414537304574,0.5138229038634831
568,6.643636363636369,124.18181818181819,-0.02011778749361196,0.24779651126386049,0.7708610269953223
569,6.490714285714289,97.57142857142857,0.016899285180603758,0.21469145169591203,0.5974306855350733
570,8.878333333333336,75.88888888888889,0.004116203225053409,0.296023473581847,0.516421411296024
571,7.8323076923076975,105.07692307692308,0.01124465637429453,0.24164385238991065,0.5335667786352775
572,6.237500000000005,113.83333333333333,-0.0527053919949514,0.2744378079386318,0.5392621536054375
573,6.179999999999999,113.83333333333333,-0.010820329778225106,0.23678679649225054,0.5417171906241599
574,7.062857142857139,97.57142857142857,0.02891352487152771,0.22141574925797827,0.6349450138342732
575,7.281818181818182,124.18181818181819,0.011985571274314733,0.18542359893977203,0.7355879878296572
576,8.932500000000006,85.375,0.03064759904929601,0.29893486256546836,0.4998428096775623
577,7.4953846153846175,105.07692307692308,0.025991216747035438,0.2526786906699486,0.5816303504740491
578,7.5921428571428615,97.57142857142857,-0.013925153406008202,0.25263438308063674,0.745740116080817
579,6.299999999999998,124.18181818181819,-0.021367720677517354,0.22672300741953008,0.6508869802141014
580,7.1943750000000035,85.375,0.009757574901039548,0.24373118688955026,0.4029271821407961
581,7.105000000000011,113.83333333333333,-0.0594429369426935,0.360115046503351,0.5784657334580141
582,7.681428571428571,65.04761904761905,-0.015017916503198007,0.2988252904923523,0.5278607614557532
583,7.680000000000009,75.88888888888889,0.004785596591639607,0.28123166762730656,0.5079341697342256
584,7.165384615384623,105.07692307692308,-0.02190093941616771,0.2546843013123554,0.5258313280338531
585,4.184999999999997,136.6,2.9263127704753596e-05,0.13189065924790852,0.5680116947521182
586,6.750000000000001,105.07692307692308,0.020193680490860167,0.23490217731074048,0.5809926355586332
587,6.4092857142857165,97.57142857142857,0.005352664656717987,0.19582318985211553,0.5428171767031446
588,5.058000000000011,136.6,-0.029422062175238833,0.18890148862128092,0.6808565495645299
589,7.077499999999993,113.83333333333333,0.016762038816095275,0.2582990851198487,0.6867388136246625
590,7.584545454545462,124.18181818181819,0.007214647950604558,0.2723129133844529,0.5581179306404117
591,7.526,91.06666666666666,0.009427937459858024,0.238577492069453,0.6135276293053347
592,6.230625000000001,85.375,-0.0006294131881612189,0.19796403408091626,0.7210715246551177
593,6.784285714285717,97.57142857142857,0.01814143717809416,0.21718996621476597,0.5378063680494533
594,6.698571428571433,97.57142857142857,0.00019348875674254755,0.23866622128030834,0.5266178160467568
595,7.146428571428567,97.57142857142857,-0.014273947385578033,0.2370162178926608,0.5236677867086494
596,8.2875,85.375,-0.008569547180634211,0.2770460308940314,0.554738250478883
597,8.499374999999997,85.375,0.0029534456073580418,0.2828924594282666,0.5560584283050369
598,5.468181818181826,124.18181818181819,0.007169649621252628,0.18648394356098244,0.49603964443154197
599,5.4550000000000045,113.83333333333333,-0.010082890485029887,0.2002168877105064,0.611649660503163
600,7.94076923076923,105.07692307692308,-0.0344533887828755,0.27503471207969327,0.6660526310477186
601,6.990000000000002,97.57142857142857,0.026746069745379773,0.2353520075626233,0.6964896264321664
602,8.273999999999994,91.06666666666666,0.01923999416313189,0.24404546851292253,0.5845215571496416
603,8.649999999999999,91.06666666666666,0.007760200896026457,0.28357620427713676,0.6000859342953738
604,7.169999999999998,105.07692307692308,-0.021358934785787237,0.24100668261320712,0.7457941831911311
605,6.780000000000009,105.07692307692308,-0.009855451356783947,0.19015412580441027,0.6618227191707667
606,6.872307692307694,105.07692307692308,0.012525851095287019,0.19540584339376757,0.6548114182317958
607,8.135000000000003,113.83333333333333,-0.047870623454561126,0.297545706086299,0.5711591524236342
608,7.873999999999993,91.06666666666666,0.011798570453024963,0.2416696804575622,0.5958489641985473
609,7.583684210526319,71.89473684210526,1.6326386043254068e-05,0.2580037168501055,0.5643241948941174
610,6.0627272727272725,124.18181818181819,-0.03414967560948914,0.2127111943657784,0.48409800428678007
611,8.67631578947368,71.89473684210526,-0.01760414682383485,0.33309009090504227,0.5052347827209708
612,7.941428571428567,97.57142857142857,0.021492805701735264,0.2508926106726422,0.48075136052006306
613,5.150000000000011,151.77777777777777,-0.010554225060760099,0.16879445752676794,0.5503645340966827
