update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
133,7.388749999999996,90.28571428571429,0.046715185594032795,0.05581336290411213,0.41051142553196235
134,7.316874999999993,103.04166666666667,-0.022733671672861364,0.06391171177272233,0.4115539632518502
135,7.934199999999995,103.48,0.00705674263265203,0.06979238258495837,0.3963715256575276
136,7.313199999999995,91.52,-0.004521346862020437,0.05288491223473102,0.4149367664940655
137,7.393225806451609,74.19354838709677,-0.004364396270830184,0.061125732492655516,0.4095004666596651
138,7.288064516129027,85.54838709677419,-0.005401234608143568,0.07423405721783638,0.42247015703469515
139,7.945483870967741,79.16129032258064,-0.003801170358201489,0.0690925297094509,0.420786343049258
140,7.11961538461538,97.42307692307692,0.0014757065047674319,0.05941452057895196,0.4494713566759053
141,7.7423999999999955,92.72,-0.03342867079053951,0.0695599115535836,0.434312560759923
142,7.338124999999997,80.0,-0.006391647664713673,0.06153671396896243,0.4401894938200712
143,7.774999999999998,75.6875,-0.003875695343594998,0.0700519258971326,0.4189302618615329
144,7.277794117647057,74.44117647058823,-0.0007408616297385272,0.0637487317503923,0.3730012262513971
145,8.041296296296295,82.11111111111111,0.012599002446650583,0.07350071743049365,0.44183603164685126
146,7.303833333333329,84.2,0.024148900534355026,0.05270642268485116,0.42650712903260307
147,7.984791666666663,98.16666666666667,-0.0010985829679103678,0.06759056018713369,0.4026215227717972
148,7.083620689655168,87.41379310344827,0.014081407310988973,0.05321246553626224,0.42741477883913936
149,8.176666666666664,95.25,-0.004974062518158462,0.07973040011711419,0.41830220771953464
150,7.809807692307688,86.38461538461539,-0.02548738812808605,0.06842232445921305,0.43345388397574425
151,7.87020833333333,97.58333333333333,-0.011474934153204016,0.057632824996664354,0.43931871597819466
152,6.934090909090904,77.57575757575758,-0.01065325180945151,0.061498531109999234,0.4523153222330353
153,7.267586206896548,80.3103448275862,-0.005437082909338642,0.0627156873815693,0.4136193199083209
154,7.985769230769228,88.34615384615384,-0.004425181643455289,0.06156398029997945,0.42189167346805334
155,7.597586206896548,90.51724137931035,-0.01782823504660936,0.06609746898688815,0.42183227683691416
156,7.734629629629626,79.5925925925926,-0.004165596876512556,0.07897497907919494,0.4208170622587204
157,7.582878787878785,73.54545454545455,-0.05109907306306174,0.0782662899206009,0.43981991226182265
158,7.223124999999996,80.375,-0.00570543333014939,0.07086137641454116,0.4275999297387898
159,7.605322580645156,75.7741935483871,0.04377194651512101,0.07609593883610026,0.43093428432064895
160,7.151851851851849,84.33333333333333,-0.003070483733608853,0.05993155244505033,0.4114109459333122
161,7.245517241379307,93.44827586206897,-0.004688470609835349,0.06866840732982382,0.4192253863438964
162,7.078833333333329,93.66666666666667,-0.0070326539057799994,0.05933967239552123,0.4341503256822334
163,7.1201562499999955,81.125,0.014867795302587397,0.05330816616076524,0.4186518796007423
