update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
180,6.4899999999999975,110.22222222222223,-0.0035388362157391384,0.3025475519243628,0.4059033580124378
181,7.66652173913043,115.8695652173913,-0.004569074051687494,0.2937631548848003,0.45842321775853634
182,6.68238095238095,126.23809523809524,-0.002790870174067095,0.27795945946127176,0.43717606365680695
183,8.167083333333332,113.125,-0.0031754925003042445,0.41379679553210735,0.40242969524115324
184,6.419799999999997,110.08,0.013867321807671995,0.2501426171712571,0.4285091267460409
185,6.659499999999997,150.7,-0.0031251062686993357,0.2901017941972789,0.42596313521704254
186,7.41259259259259,113.88888888888889,-0.004379974132461939,0.36947035416960716,0.456807941198349
187,6.408478260869563,109.82608695652173,-0.027631721740095493,0.255305727950626,0.419777968987439
188,7.7031249999999964,119.95833333333333,0.037034710465163434,0.32941790878334465,0.470877258819254
189,5.706904761904757,117.42857142857143,0.010414422585574143,0.2565679003018886,0.3812180251321372
190,6.452777777777775,105.92592592592592,-0.02326395531075404,0.3822240257457666,0.44632196590742645
191,6.200416666666668,114.79166666666667,-0.004102439677808434,0.3158112762030214,0.39464256120845675
192,6.0754166666666665,127.95833333333333,-0.0028208445801283233,0.3514429738279432,0.4351187334395945
193,6.865999999999997,128.92,-0.0037196878547547385,0.3288278493564576,0.49153819773346186
194,8.150599999999999,114.24,-0.005630898371557979,0.36179461497265625,0.48820620394476194
195,6.775172413793103,98.06896551724138,-0.004732111090561375,0.3514598524197936,0.4279827047139406
196,7.745434782608695,116.3913043478261,-0.006151602425448158,0.3492693915305769,0.4640167070662274
197,6.696071428571424,112.78571428571429,-0.004380522223073058,0.32194820255972445,0.4578624255955219
198,6.4262500000000005,124.45,-0.021712590012398055,0.3119252747582162,0.4056406639078084
199,6.755624999999999,115.66666666666667,0.02213831538991893,0.26439390847243727,0.46023933107362075
200,6.769999999999997,123.42105263157895,-0.005197520586079918,0.23886924679391086,0.4471070352010429
201,6.487916666666664,115.20833333333333,-0.004159025658736937,0.27840511314570904,0.43574117310345173
202,6.819285714285711,106.17857142857143,-0.004883329922449775,0.33506456948816776,0.47526319045573473
203,6.12333333333333,119.4074074074074,-0.06213325492161162,0.34460947772159295,0.42761269233682575
204,6.344090909090909,130.22727272727272,-0.005867669293365907,0.28370031830854714,0.4220448690466583
205,7.235185185185181,122.4074074074074,-0.0042586045019561425,0.3992443750612438,0.4746868163347244
206,6.154285714285711,100.07142857142857,-0.003075928420003038,0.3386040055193007,0.4446558649651706
207,7.607272727272724,133.45454545454547,-0.0053687364343204536,0.31271874997764826,0.41670718789100647
208,7.245217391304344,125.6086956521739,-0.005184305016882718,0.31116928439587355,0.47827614890411496
209,5.556666666666662,140.54166666666666,0.012457182863727212,0.2804677783347228,0.4362888415070141
210,5.9854545454545445,122.36363636363636,-0.0033029079786501825,0.306534105213359,0.4038331722840667
211,6.3983333333333325,125.83333333333333,-0.004266560848918743,0.30631359317339957,0.45718724373728037
212,6.8968,118.32,-0.00410577688307967,0.3395366531331092,0.44239765452221036
213,7.404347826086953,126.56521739130434,-0.003545847452187445,0.2888711513951421,0.4653097605332732
214,6.734615384615383,132.03846153846155,-0.004545447685813997,0.36321411095559597,0.43137477012351155
215,6.195384615384612,117.1923076923077,-0.003924865697626956,0.28088537440635264,0.43116361275315285
216,6.809999999999998,114.28,0.021036736300790355,0.3045583525124718,0.43237985330907736
217,7.6260869565217355,106.8695652173913,-0.002372747447225265,0.3696269881911576,0.3967658905312419
218,5.939411764705879,107.05882352941177,-0.004455424234038219,0.3135332341771573,0.4510249048471451
219,7.325909090909089,118.0909090909091,-0.021793802665984807,0.33041958445135283,0.44182464042130637
220,5.450227272727269,134.6818181818182,-0.035607194966253114,0.2777695861261557,0.40379808404866385
221,6.6599999999999975,117.65384615384616,-0.00341425855003763,0.3071369705721736,0.42390779266133904
222,6.941666666666664,107.07407407407408,-0.05926931908299379,0.3707199581840541,0.39640586802167543
223,7.690869565217389,116.73913043478261,-0.03805066780050231,0.3778383749372819,0.3948879408485749
224,5.821304347826084,113.65217391304348,-0.0041774619166972116,0.2857638169080019,0.35968488827347755
225,6.985869565217387,111.17391304347827,-0.05367868555956246,0.31172844833310914,0.4282192373100449
226,7.475483870967738,97.87096774193549,-0.028892593917108196,0.40864363367504936,0.43100824168718915
227,6.56958333333333,107.25,-0.004403601364174392,0.29342921217903495,0.4109421749599278
228,6.707321428571424,116.0,0.01421617389731931,0.3531033082810395,0.4403447182301213
229,6.186874999999996,128.45833333333334,-0.08122272132074132,0.361116962184229,0.40643517673015594
230,7.494782608695651,117.08695652173913,-0.004412955837324262,0.323775889351964,0.44402836728841066
231,5.3365909090909085,130.3181818181818,0.005180530975956251,0.25903403635054606,0.4165369278258261
232,6.559482758620686,107.41379310344827,0.017481530879569405,0.3093597817727748,0.4466411106507568
233,6.979999999999997,101.58333333333333,-0.004494058521231636,0.34689541393890977,0.38350332994014025
234,7.636052631578945,131.89473684210526,0.0308917402084369,0.27688354445511804,0.3979211582747452
235,6.6307407407407375,129.22222222222223,-0.004555248087854125,0.3211935544386506,0.42597823729738593
236,5.701923076923075,113.1923076923077,-0.014809804612441975,0.3365338268580244,0.38852743168964105
237,6.8222916666666675,117.625,-0.026525752701084402,0.3474314905675676,0.47422252496814027
238,6.254285714285712,116.21428571428571,0.009803942130769001,0.2819571764591862,0.4708282890565255
239,6.933666666666665,105.63333333333334,-0.004572752310195938,0.3497680318541825,0.43283664574846625
240,6.064199999999997,106.8,0.014414686826057732,0.29907890038585344,0.3823448066764018
241,7.362692307692304,119.26923076923077,-0.003566740546375513,0.38544912403449416,0.43656128318980336
242,6.145,110.86206896551724,-0.04460174681427067,0.42753644913318567,0.42960340376285944
243,5.87565217391304,127.82608695652173,-0.004255054067471065,0.2906520653050393,0.3914599707350135
244,5.856666666666664,106.15151515151516,-0.0052701800523209386,0.3846045043319464,0.4179814630188048
245,6.726999999999996,111.76,0.01974465324105147,0.2807602069943267,0.4283130217124434
246,6.426923076923074,121.46153846153847,-0.005045130164944567,0.3153729331679642,0.4507124447263777
247,7.023148148148146,114.62962962962963,-0.04163829828886425,0.29849535478826833,0.44972448331742165
