update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
226,7.299999999999995,75.88888888888889,-0.0408355477539932,0.23561943842865088,0.6420124157277101
227,7.587272727272725,62.09090909090909,-0.005252649596727946,0.23681517300086424,0.48040574690436616
228,7.837499999999997,68.3,0.023606675813960677,0.22182501532027826,0.5148883221725769
229,7.721052631578949,71.89473684210526,-0.00969638890477226,0.2682429690133123,0.7176441751858768
230,7.660909090909092,62.09090909090909,-0.015139490215326934,0.2646844768896699,0.6225651617107146
231,6.914999999999999,68.3,-0.017180012217174995,0.1928764224764617,0.5851814745761016
232,8.517142857142854,65.04761904761905,-0.004203399821348926,0.2913946445812197,0.44381233519764945
233,6.435789473684217,71.89473684210526,-0.001778235480956295,0.21227451402913122,0.6433262606973157
234,6.411666666666668,75.88888888888889,-0.014196229906862272,0.16811771826092703,0.6256669941632187
235,7.308000000000002,68.3,0.01874831283245893,0.2082455432973802,0.6662214437280508
236,8.077894736842104,71.89473684210526,-0.02262506106704035,0.24887676669031328,0.47977299571913834
237,6.2840000000000025,91.06666666666666,0.013659977039103122,0.1619468072347124,0.6936569985221414
238,7.165263157894735,71.89473684210526,-0.011990844518603647,0.19635724777574926,0.6039702313787797
239,6.3660000000000085,91.06666666666666,0.011508458102231516,0.18417761800810695,0.8215683514581007
240,6.7033333333333305,75.88888888888889,0.031158345724072528,0.2376651384265107,0.758611740434871
241,6.938571428571434,97.57142857142857,0.024734456708435628,0.18688924703747034,0.7150892421315589
242,7.331739130434781,59.391304347826086,-0.031138522536767757,0.306025605648756,0.5745005651431925
243,7.292,91.06666666666666,-0.008774344217004803,0.21048280695343718,0.7925544232130051
244,7.062000000000002,91.06666666666666,-0.007464823840350351,0.20885546398623026,0.5849233252160689
245,7.357499999999997,68.3,-0.0068373203907600225,0.24269070892649539,0.7686758926686119
246,6.748000000000002,91.06666666666666,0.0015523152097183116,0.1624155743047595,0.7727177228559466
247,7.633043478260866,59.391304347826086,-0.004978884244337678,0.26613547565305934,0.563633452881785
248,7.936956521739129,59.391304347826086,0.04491316892124493,0.2748969982323401,0.5348177182159441
249,7.447826086956521,59.391304347826086,-0.004662911989726126,0.21695898111005696,0.5089408666141989
250,8.170909090909085,62.09090909090909,-0.0020984052680432796,0.2831335613377365,0.3946563244715114
251,6.777272727272731,62.09090909090909,0.022368842667406973,0.22818179694278276,0.6304128958898432
252,7.3889999999999985,68.3,-0.0064695830771918685,0.23834087688694983,0.5019356527310961
253,6.920526315789474,71.89473684210526,-0.0337464057648664,0.22547219951144037,0.6684630925164503
254,8.057142857142857,65.04761904761905,0.003137146889725152,0.2597552081843948,0.5081159468082821
255,8.118,68.3,-0.026556580882136,0.26212209353552146,0.5423557285000297
256,5.952857142857144,97.57142857142857,0.03187338009421878,0.18656291286734974,0.7890315419610809
257,7.014285714285718,65.04761904761905,0.008383295293349554,0.24000104407177253,0.6971743481562418
258,6.901666666666668,75.88888888888889,-0.009622444028911345,0.22511065203477354,0.6346447947982918
259,7.451666666666668,75.88888888888889,-0.01835327659158365,0.20143744700095234,0.637957777170574
260,7.361249999999997,56.916666666666664,-0.03226731493658222,0.2995109023416744,0.47318218999049244
261,7.785882352941174,80.3529411764706,0.008141438079559627,0.21241296658648506,0.5418060031883857
262,7.33909090909091,62.09090909090909,-0.006391363108859342,0.24694285465075688,0.6000944180961918
263,7.034999999999998,48.785714285714285,-0.052586095229558205,0.3627529475180542,0.4766141101717949
