update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
231,7.622399999999996,103.48,-0.004822226648684591,0.08197723899502307,0.44230537163093686
232,7.151599999999998,93.48,-0.004705030471086502,0.07050524721853435,0.4101596847176552
233,6.049423076923073,94.6923076923077,-0.012680051238823901,0.06701069204684566,0.42937359575401335
234,6.159999999999998,92.66666666666667,-0.003783812469919212,0.06604944710852578,0.38797767041251063
235,7.417142857142851,116.61904761904762,-0.004480583360418677,0.06894087040564045,0.3985390686430037
236,7.510769230769229,87.84615384615384,-0.004520729766227305,0.07148348895134404,0.4154493003152311
237,7.668793103448273,83.44827586206897,-0.03918373131412355,0.07575877458507688,0.401663389741717
238,6.818928571428567,82.82142857142857,-0.004996319592464715,0.08458349684951827,0.41534540615975857
239,7.446296296296294,86.48148148148148,-0.00464346916123759,0.08083770162193105,0.39753622002899647
240,6.580833333333332,93.73333333333333,0.00221421302515356,0.07424511990564711,0.41216184286510243
241,6.681249999999999,93.54166666666667,-0.0025365982655785047,0.07253516954369843,0.41489154379814863
242,7.5770370370370355,89.29629629629629,-0.004070564129506238,0.0671235618647188,0.42538265930488706
243,8.443695652173911,94.95652173913044,-0.08285683013416607,0.07611057585488785,0.38855434381676945
244,6.8240909090909065,103.63636363636364,-0.003279595541243907,0.07086520502343774,0.3775860443711281
245,6.681153846153844,96.03846153846153,-0.0037801082944497466,0.07392543461173773,0.3782742409966886
246,6.420238095238091,105.14285714285714,0.0483079141293488,0.07059761008028598,0.4008240097147577
247,7.412826086956518,102.26086956521739,-0.03897101306082571,0.04798915928147514,0.4118738217991503
248,7.085357142857141,99.82142857142857,-0.005024438600230496,0.07181472459342331,0.4010602533817291
249,7.537419354838708,87.0,-0.004594315614667721,0.06721192662371323,0.4195114294998348
250,7.9121999999999995,93.0,0.029791944797205573,0.05972769930410911,0.4054298685754047
251,7.112380952380953,102.95238095238095,-0.0032581847553956322,0.06512935302453116,0.36802844190970063
252,6.880781249999997,73.78125,-0.05527483485639095,0.08509721680927802,0.3954385466435376
253,7.034999999999998,94.23333333333333,-0.003330161969643086,0.0768697580206208,0.3964876998215914
254,6.846190476190474,101.04761904761905,-0.0035402030480327085,0.07111590023851022,0.37993868766352534
255,6.424848484848481,81.03030303030303,-0.0058291530585847795,0.0668230505543761,0.42844460159540176
